heading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.1102333,142.7449,137.8467,177.5239333,171.3036,131.6652,151.0784,174.2302667,150.0746,150.1650333,151.1444667,179.0675667,171.1170667,165.0934333,145.2559667,144.7089333,180.3327333,167.9134,165.7646,142.4344667,141.1421667,170.8405667,149.8308667,130.8707333,144.3304333,153.7618333,160.3160667,188.4218667,197.80615,143.5208,174.4453,180.4863317,158.3282775,185.69555,146.5934,164.9829851,190.9123267,185.3841,155.0147343,154.67565,157.1490455,186.19445,170.06205,195.3671333,187.9024333,199.7155667,175.8269333,149.4311667,147.8569667,245.5395667,209.0487667,195.5060667,192.7298,170.4090667,171.333,202.1998,200.1355333,199.688,167.5878333,131.3979667,145.797,185.9433333,190.4081667,183.7538,160.6502,144.9589,148.841,154.2146333,153.9433667,216.9041667,194.1477159,211.2523333,193.4717611,187.5688667,183.3972949,178.2995539,206.099686,227.2587333,219.0796323,200.8814436,152.239009,188.8068465,202.6007485,214.5248619,190.4840896,222.5368845,194.2399741,156.1291943,188.7885535,200.3715,186.8508833,187.1372763,158.7812706,194.2132667,210.3697333,174.0118333,182.3818,173.0232,199.5590439,199.6517302,211.5632,224.6706667,197.6558333,154.7921667,192.9288667,175.7111,152.3929044,145.1594333,173.4085,161.0791,200.1355333,168.1959667,129.8657667,172.6781,164.1615,161.4934333,167.9778333,159.6617,129.5981333,152.4256333,177.8879333,202.0412667,190.7853,155.8504333,140.0524,166.5934667,172.1346667,206.5238667,180.2189667,187.9873667,146.2428333,145.2150333,179.4499667,178.0652,204.3997667,203.8599667,164.8941667,147.5272333,145.2695667,213.2311333,186.4370333,189.3943333,175.6125,162.6549,147.5094,139.4121333,178.3367333,189.8085333,153.3715,155.2511,183.9165333,189.8894,189.4915333,194.3355667,204.8361333,184.5913,190.0137,198.1477667,217.4399667,183.4578,197.5070333,194.5244667,151.5606333,164.2246,194.2026667,200.5879667,207.1096333,216.4930667,187.0030667,145.9621,150.4199667,237.4246,201.4171667,178.1917333,166.2569667,192.4662667,209.3428,229.7500333,243.6771,221.9391333,164.3004,177.8833333,207.0187,192.3359667,198.2508362,158.6512838,190.5241,200.4108941,152.380835,191.4272333,172.2310667,176.2739667,194.1463,203.3179667,202.4235,201.1583667,187.5823667,166.4440667,168.2749,222.3930667,203.1260667,196.2991333,160.0239,160.4517333,173.5343667,259.949,174.1955333,149.6822667,188.2092667,212.7659667,162.797,141.9828333,186.2524333,149.033,184.5199353,196.0658,183.1122333,157.4424333,154.2546667,166.0093,131.6570333,172.8659,117.0125333,152.4298667,158.9199333,155.7808358,168.6403157,169.7391933,174.7632333,166.925,157.2342,129.8449021,137.711224,165.863,171.0750777,160.6748,165.3421287,151.9117352
176.1037,140.0902667,139.5065333,179.0596,160.4018667,140.3066667,134.4319333,173.9985,147.6232667,151.4743,152.4083667,179.2568896,170.1151,163.3352,142.5888333,144.858,179.3888,168.6431333,169.3334333,140.8408,140.8484333,170.3657667,151.5689,133.1642667,145.1795,149.8819333,162.6976667,178.1307,186.67355,179.30945,180.5463333,186.4875688,155.7853211,166.7148,143.6789,170.0793467,167.1516055,174.7308219,153.8375,151.9214833,154.4439303,209.18155,172.0762,193.3818333,187.0612,197.0287333,176.5967667,148.9787,148.3213333,213.4619,207.9025667,197.2991333,193.3897333,170.2007333,172.0424,204.3732667,195.7205,196.7482667,166.2037333,132.007,146.0995333,188.5276333,191.535,195.1734667,159.9113,145.5229667,154.0723333,160.1637333,154.5800333,216.9041667,193.3328398,207.711,191.4111361,181.1252,177.457436,184.8929442,198.0225059,226.1323667,214.8515333,203.8918428,146.2551187,189.9799069,202.0530991,206.6608658,189.1372713,218.1574257,199.349339,156.7036917,191.9260061,189.3529942,183.9613154,168.6087683,158.4126189,197.0494,210.7888333,173.3178,181.4633333,171.2062333,190.4552788,189.3372667,211.6748333,215.6751333,190.2076667,165.0352333,184.9287,176.9904333,147.9375,140.3933,176.2418,159.0714,218.5347667,168.3591333,136.1952333,170.2059,161.7991,161.4509333,168.8478667,151.5812333,142.6242,137.1358667,161.0196,198.8370333,194.5042667,157.3551,138.1846333,166.6986667,172.2803,202.6525,179.1353667,192.5847,146.4651,145.2683,175.0365333,177.0321,193.2132,201.7321333,164.3433,146.8655667,143.2888333,219.9994333,190.3699333,188.2612333,175.8747333,162.9674667,149.1342667,138.5956667,177.6928333,189.3041333,152.5294333,154.8665,184.6513,190.4306,187.9741667,194.0946667,211.2467667,177.9835667,188.4426333,199.386,212.8116,180.2893,197.3478667,190.5789,152.4925333,162.1868,194.3874,198.3096333,214.1192,215.8167333,187.4304333,145.4564,151.9699667,214.0513667,199.201578,178.5095,166.5379333,200.5976667,206.2067,219.6318,238.2966,229.6966333,171.6283333,173.9344,202.6227667,227.3507637,198.5817946,163.9133155,200.5163,198.9646333,148.7855333,148.3055106,173.4994,181.2445333,191.6617667,205.2045667,201.4688667,202.3483,188.3423667,163.5654667,167.4461667,213.6684,203.4296333,193.8824,160.6808,160.2221333,198.8419,258.956,183.2181667,186.2593,185.2838667,191.2677667,166.9407667,144.0887333,189.2305667,150.0771667,182.7392,187.8319333,185.8568333,155.5207,153.1229333,164.2056333,132.363,174.7101333,115.7654,161.7708333,154.4994667,148.3932527,160.9995274,173.108565,176.0521,167.6567,157.5730333,129.8889061,130.8380061,164.8667333,170.4995086,163.1002333,160.5947698,146.3434333
173.5206667,140.205,139.1811333,176.1440667,164.0084333,136.1242,138.7348667,169.0398333,146.492,150.9140333,159.6213333,179.3480667,170.4997,165.9065333,142.5896667,147.8537667,175.7091333,168.6879333,165.3463667,143.9380667,137.315,167.2787333,152.5297667,127.1952,143.3543333,147.9853,163.3402113,180.5872333,191.22465,188.50405,180.0274,190.9559512,154.44525,161.70695,147.3573,180.302,156.16,173.1257353,152.59405,154.1601818,186.11155,194.2877512,171.8606635,196.7539,186.8616,196.2598667,177.1672667,149.8400667,149.9300667,211.0348333,206.5338667,193.8298333,194.9449667,169.0684333,170.0102667,202.5576333,196.0716333,196.2254,168.3178667,130.8807,145.4340667,191.6109667,188.4392,272.2149333,157.8488,148.6134333,154.4310333,158.3174,155.0045,218.1134,183.6272,210.7635667,192.7411333,179.7040667,182.8398896,184.0230873,191.4262667,223.0678333,211.9121317,196.8302008,148.6950333,177.2583667,183.7016667,200.888599,178.8799988,208.9831863,189.3891511,147.8427336,182.8602891,192.2173963,178.2132004,161.426888,151.791618,193.9290667,216.8411,173.3962333,180.6063667,168.4915,188.4198,186.6388,215.2421,214.1198333,197.1371,172.5459266,179.3306,171.1768333,149.4632333,135.1196,178.0146,159.5862333,215.1499667,164.7051667,125.7495333,173.5063333,162.5289667,160.8023333,166.8212,150.6494667,142.6931,130.5580333,161.6514667,196.1775667,192.0671,174.3247667,137.9175667,170.1101333,173.3756333,199.9005,181.2752667,191.7554,146.0942,141.6392333,168.4970667,177.6229333,187.2141,185.6948667,165.0732333,144.8706667,142.5963667,219.1592667,199.2867667,190.2805667,174.7199,163.1357333,143.9157667,145.4855667,180.7186333,186.2058,152.1531667,154.6545333,183.9326333,191.1409,186.5105333,195.8552667,204.8388,183.3761333,185.715,197.1635667,214.0162667,181.5094,197.6205333,188.5212,152.8834333,164.3918,196.8092,197.5920333,207.5377667,209.5566,186.0161333,143.0515,151.3226,219.1455333,197.3789333,179.9833667,166.9387333,224.1531667,206.0037667,204.8105,233.1188,227.7451667,171.9623333,166.8075,206.9552676,201.9491333,175.8685794,157.9027667,196.9470667,194.9073545,148.7777744,147.8097101,171.2312,180.5634,190.3377667,202.8556667,198.0281667,201.9128,189.1632667,167.7273,164.4308333,209.5272333,205.0537667,194.0318333,157.6447333,164.4500333,175.2287,256.654,145.9219333,144.5188667,183.2604458,193.0600333,158.1493,147.4574,186.2879,153.9751,178.4999083,182.4041,183.4912667,156.2549,152.4211,162.8867667,133.9044,168.9342333,115.9708333,155.3663,154.6716667,147.6852648,157.6292,166.6177667,174.2431,170.2118667,160.0130333,127.4403751,121.0708667,164.9219667,167.0789241,162.004,152.8439,146.3764
203.0683333,140.8766,135.6699333,178.2774667,164.4164,130.0553667,141.1645333,171.6418333,144.4703333,147.5215,152.2689333,185.0363333,173.1103333,163.7019,144.3996,144.6163667,177.2122,165.3923333,162.7759,143.1783667,134.2651,167.0071667,153.6339,127.8970333,145.1968667,148.4619333,155.2327,180.4108,192.4192,189.6715068,171.7301333,178.841,152.86855,193.7051,144.69895,177.593381,149.7306436,167.9172,154.06845,149.3125871,189.4864,172.4768224,157.729434,193.7462667,186.7037667,193.5196,176.9993,149.0855,149.1469667,227.7761667,208.4122333,195.7568333,195.4157667,169.8134333,167.9561667,201.8863,199.4104,197.9613333,166.3760667,137.6059667,146.7543667,191.8313,188.5177667,295.1498667,158.3205667,145.9369667,150.7005667,158.3698333,153.7438667,214.0335333,190.2654333,216.3481667,189.1760333,181.0782,188.1456448,176.1819,187.2288667,227.7935,213.8032325,195.3385603,149.7488333,180.0792333,183.4936667,198.3676514,178.5109227,204.8995667,180.3520667,144.7422333,179.9211667,193.3044091,170.1702039,150.3512333,148.0044333,196.2096333,217.446,174.0582333,183.9214333,167.5559667,181.6012333,193.8763333,226.3767333,222.8384,193.385,165.6257667,181.6371667,176.3679333,149.2519333,140.4776,173.0715333,158.6012333,216.4048333,168.6033,130.9604667,170.2181,161.4785,160.4452333,167.2245667,156.8497667,131.7836,144.8944,177.3092667,199.3201,193.4592667,190.9624333,140.0639667,171.4493667,172.7405667,190.7374,180.1203,188.7168333,148.1418,141.7858333,169.4313667,174.5688333,187.7453,185.5074,163.4986333,143.5509667,144.2925,216.9847667,202.7891,187.2737,171.9802667,164.2892667,136.5549,149.6064,176.6830667,185.6335667,153.2575667,155.3466,183.1253667,190.8800333,187.0479,192.3614333,199.5707667,191.0646,183.3962667,194.7800667,219.5469667,180.1992333,197.1504333,187.0614333,153.9806,162.6000333,196.9978333,194.7267333,208.0703,206.1109,185.9707,143.7947333,150.8342667,215.141272,198.8442333,178.7905333,169.5349667,223.1993333,203.6798,203.4292,217.9214333,219.5594333,164.8909,162.7860333,207.5536465,195.3675608,144.3584082,155.6844537,189.8561,195.1521333,151.9128149,146.6056667,171.9454,179.4014,203.1482,204.6806,196.3544333,204.3713333,189.8761333,169.3808,165.8759,211.5875333,204.8462333,190.7485667,159.1045667,163.3890667,204.0614,278.1433333,143.5730333,134.0889,183.7494662,191.8084333,160.5668667,143.3088,190.6455667,153.5337333,177.4746165,182.9089,182.2998,155.8718,152.6271667,161.4795333,131.9564333,170.6846,116.0127667,162.1073667,156.2210333,148.0494444,160.2165333,156.2788333,180.471,170.2118667,163.2354,123.6095,119.4780667,166.3709333,164.3419,163.1892333,156.9862667,146.8520936
163.4574333,141.1046333,135.5978667,161.9114,128.0707,108.0461667,103.8487667,131.7110667,149.6760667,147.6026,119.3642,136.776,133.3555,144.9489667,145.0043,146.0333333,155.5583,153.2727333,145.6154667,139.6749667,136.4254333,151.5132667,113.3023333,84.8599,111.8793,148.2601,159.9954,173.2540333,154.01225,153.9949545,152.4999,123.78925,146.27035,161.4075463,107.3711,145.9512037,110.87675,151.1585427,151.8137,137.23755,160.1596,136.26635,137.95415,172.8876,171.1335667,177.9167,158.4473667,148.741,149.9236333,204.5088667,192.5657,173.2758667,176.8050333,168.7273,166.0039667,185.7204667,174.2820667,174.6351333,145.8558,139.9128667,139.0055667,171.4160667,167.6433,274.986,160.1680667,147.2106667,124.9613333,158.7635333,153.2090667,197.5532333,158.3003,183.2965333,159.8130333,180.3496,183.5935201,155.0563667,154.6320667,204.4883,196.3182696,194.1477489,143.4953333,154.59,165.7152667,180.1025368,159.5867482,186.6662667,174.8598333,141.1899667,161.4674,154.1971945,149.9519088,149.8201667,143.7109333,179.5491333,199.6740333,152.9123,158.8859333,151.6867333,163.6743,170.6625,196.8203667,207.0381667,178.3353,156.8495,160.1526333,152.3023667,149.0550667,137.0138667,148.7667,137.2842333,161.5918333,148.6291667,134.2055,148.1001667,138.4506,138.6101,150.9342333,153.4651333,132.1294,108.4463667,140.9974667,174.3339333,174.2458,189.4092,137.8133333,143.7376333,152.5564,162.8576667,160.3281667,171.5028,146.8843667,141.3683,152.1564,152.4594667,166.8826333,163.0168333,147.9049667,143.0794667,145.6235333,195.6405,179.6578,168.3294,153.8084667,146.2057,135.949,149.6287333,163.1363667,160.2064333,149.9890667,156.7195,167.3593667,170.0287,166.9788667,170.8485,189.6992,176.2499333,188.3754333,173.5128,195.6754667,161.9772333,173.8,164.4782667,152.6358333,159.6257,172.0023333,177.4771333,190.3369667,185.5697667,166.5675667,144.0283,150.2303333,192.0348333,176.5358161,173.9213,163.4208333,192.0590333,180.7817,182.6823667,225.4159,185.5729667,164.8527333,163.0265333,186.4448333,157.1049041,143.2718023,162.5767333,170.0537427,171.7294333,132.4773445,136.9196333,166.9299333,177.6412667,187.4645667,182.2994333,170.2402,181.3654667,167.3819333,165.2685,162.5984667,206.1749667,175.9437333,168.5088333,152.297,157.9854333,172.8349,289.812,179.5867333,134.7343,159.6055014,164.8804632,161.1677,140.3505333,164.9169333,132.2942667,158.9320557,167.8269333,163.3633667,154.2927333,153.9280667,144.8933667,132.3938333,151.2121667,100.7062667,142.2043667,136.0414,127.6171105,136.7623,139.6313,153.5558,149.7700333,134.5636,126.4248992,121.7684667,142.1197,143.5543667,142.5789333,133.1224,127.0983
137.8833333,140.937,136.0342,164.7149667,126.4496,116.3537333,100.7216333,136.7814333,148.1983,152.2458333,122.4031333,143.2975333,129.7089667,146.8369667,147.2481,148.4946667,149.9572,150.5959,147.3367,142.6799,136.2905,152.7188667,117.1389667,85.79813333,104.9455333,145.2947,161.7101,168.0728,157.4333,151.7265686,154.0567,109.5129,139.2122,156.4431707,107.0807,142.47495,110.8544724,161.3492,151.1552451,131.8148,153.2984,128.097,136.77455,172.0463667,171.8795667,176.9284333,157.4887333,149.5596667,149.6426667,204.9428,189.9650333,172.4958667,173.8033333,166.1177,168.0322667,183.1049333,177.3920667,175.6393,145.4087333,141.2697667,140.1865667,172.1571667,167.1385333,208.1019333,158.9580667,147.8851,130.5080333,155.5911667,154.6098,196.3079333,165.2751333,189.5178,169.7046,178.7080667,172.0314333,156.1024,164.4565,203.7942667,195.7931,192.6580667,149.4746,149.7984333,164.8108333,164.2121667,148.4300333,182.5661667,178.3889667,150.0283667,158.006,156.4284,154.2307333,144.4249667,169.8817333,177.4073333,191.3915,154.0441667,155.8913,152.7867,161.3193333,168.7763667,196.8423333,205.364,177.0286667,165.1733,159.0949667,150.4164,143.9927333,140.3044333,148.5604,135.1038,187.8472,144.7773,132.1095667,150.1819,135.6770667,137.5965333,158.3437,169.4018,138.2327667,120.6029333,156.7194333,174.2885667,173.251,191.6595,137.2732667,145.4065,154.2519,162.1697333,160.4731,159.6205,151.9805,144.1381333,152.0421333,152.0873333,165.2721,163.0339,145.3872333,140.9420333,147.0259,196.1341,175.2698,165.8210667,157.3764667,143.7822667,136.5622667,142.7248333,155.5237667,158.3792667,152.1139667,154.5793667,167.4380333,170.4835,168.2935,169.2359333,181.4799667,185.8427333,188.9821667,174.2339,182.8227667,160.3040333,170.4189333,168.0705,155.4521667,158.2336667,169.0934,174.3189667,182.6661,182.5228,163.7262,146.8379667,149.709,195.7232,171.8430333,175.298,162.7182333,171.0734,199.5996,177.6854451,240.8303,181.5498,161.3294333,163.3270333,183.5725686,164.7972921,171.0670284,177.9844333,181.6943333,166.4977667,129.6574572,140.2638333,164.0273333,174.1773333,184.6961,178.5320333,171.3503,172.8773667,171.2976,164.7149,161.6036667,215.2081333,175.5542,168.3044333,151.7237333,158.7758333,149.8619667,275.6446667,140.1892333,185.1454333,157.9630631,160.391,161.0369667,142.0859,157.6686667,132.3423667,162.5664377,171.2952333,165.5349333,151.9443333,153.4882333,141.8153667,133.4217667,151.7803333,99.7949,144.2033,132.9882333,120.6827667,138.7753,138.3704667,149.4831,149.7700333,136.5336667,134.7384,123.1374667,139.2329667,147.8942333,142.0886,134.8566667,122.8988603
150.0900667,143.1919,135.8418667,157.0439,138.1782667,133.9050333,117.0336333,151.0780333,144.6780333,152.0816667,127.837,163.7496333,148.7406333,146.9930333,146.0576333,147.6105333,147.9269667,149.7972333,144.7819333,144.3886333,135.7222,149.1216333,133.2986667,85.30096667,105.5237333,143.2847667,160.4062,157.9162,153.53605,134.0506,155.3936,148.6111,150.4342,162.69655,108.846,142.6656,121.0671144,171.6060697,149.3566972,136.89215,143.9520673,130.7844,134.5081,170.4377667,172.9798667,180.5668,156.4304667,149.5223667,148.2655333,209.994,189.4604667,173.6758,174.8737333,168.7087333,167.4044333,182.0599667,180.0904,173.8695667,146.0678333,143.4202,140.8125,172.8068333,164.6211667,208.1019333,157.5522667,147.7156667,138.7569667,157.8310333,152.9522,194.2987333,167.9987333,187.0844,169.0813333,190.8007667,178.1616667,159.8564,175.5508333,207.3604667,189.3927,191.6382,147.0751667,149.6216667,165.1307333,178.2749333,148.3860667,185.4885,172.7543667,156.7506333,161.9602,166.8775333,153.4217333,152.1181667,166.1091667,180.5362667,191.2093667,153.4738333,159.6956333,151.1419,162.7128333,169.8787667,211.0151333,201.2316333,177.4908667,168.1751,158.5498,154.6185667,149.6247333,125.0400333,145.8259,133.6942333,182.4527333,141.1487333,139.8246,128.2778333,136.0259,135.9798333,151.5112,148.8485667,134.8964,104.1200333,136.729,167.9741333,172.3473,181.6243667,137.8967333,144.7696667,155.3529667,162.572,159.2641,154.2397667,159.2621667,143.0758,154.2118667,151.5387667,166.7757,160.7841667,146.1755,139.8836333,144.368,198.4393,175.3791333,164.137,154.6162333,146.2945667,137.4878333,137.9475333,155.7293667,158.9130333,152.8515333,153.2942,167.5639,170.7929333,164.5919667,169.2006333,178.379,187.9437333,183.4682333,170.9573333,173.2934333,157.7022667,170.229,167.6399667,152.8914,158.2986333,167.0495333,173.9811667,178.9798667,184.0469333,162.7308,145.0468333,149.9032,194.6966,174.9464333,197.8781333,162.1596667,171.8417333,205.1476667,175.2388333,252.8039667,186.5739333,162.9003,160.2658667,205.3356333,160.8034571,147.8390653,142.8237,174.3021,169.057,124.385214,141.032893,165.6016,171.4007667,168.2039333,175.2233333,169.5752,173.1784,172.0795333,164.4309,167.3074,214.0237667,174.6755333,164.3561667,153.3173333,156.0545667,169.9092,268.3266667,165.3033333,215.3860333,156.0475677,162.5587667,168.2063333,137.6125667,149.9769,131.0867333,164.5562458,171.4102333,162.7589667,153.5451667,153.7735667,143.4189,131.1632667,164.0325333,95.14316667,142.2555333,134.7799333,122.9296333,136.1508667,136.3905333,149.2827,149.7700333,137.5393667,123.8247333,122.9613667,137.9099667,150.2346667,142.5622,135.4095333,123.47495
171.6264,144.5443667,137.4453,159.6428333,145.2124333,132.7833333,129.8053,160.3642667,144.9319333,152.0241333,136.1556333,158.3122333,148.9419333,145.6489,144.7735333,146.8688333,148.7018333,153.0959,143.7366667,139.6205,136.1795,150.9452,136.4955667,85.30096667,104.0753667,143.5194667,156.6777333,156.4779333,157.42535,131.38115,153.5696667,164.3867,150.29365,142.72885,106.4211558,141.8745,147.221,160.6381395,136.0219307,148.94705,132.1267281,150.3079,147.1232836,170.6821,173.2011,174.6524,157.8858,148.1931,150.8765,205.6852,188.7080333,173.5057333,174.3558667,170.1253,169.0008,184.8971,178.4858667,171.2477,144.4462,141.5254333,139.5701667,174.4184667,167.1577667,139.1427667,159.0964333,144.3328333,133.1782333,154.9022667,151.1587,194.2479,167.5121333,185.1753333,173.1854,177.8238333,177.4114667,157.3793333,176.16,203.2594667,186.2277333,192.7271,141.4619667,155.4122667,164.6695333,168.5883333,151.3221667,185.5670667,169.3641333,157.8989,157.7736,168.4007333,158.0977,161.0130667,156.6482,177.5291667,194.8778667,151.1646667,158.5861,152.7224,161.6626,170.5989333,209.2516,195.9186,176.6448667,167.4908,160.0669,152.1080667,150.5106,134.7090333,148.0128667,131.7415333,179.3978667,145.2632,126.7356667,125.7036,136.1325667,136.4391,147.4804,145.6428333,148.5004667,103.3106667,133.9191333,168.0580333,170.2375,174.2305333,135.6270667,144.2896667,164.9531333,163.6931333,159.7695,156.4565,157.9882,142.4324667,153.9051667,151.6350333,165.4277333,160.4873667,144.7192333,142.3825333,147.2878667,197.1341,166.6225,163.1762667,163.0478667,155.7865667,135.734,137.6847,159.6898667,157.4964667,157.7650667,155.8355,169.3900333,172.4257,167.1848,169.4769667,188.1022667,177.3557667,182.5981667,168.0999667,169.8712333,158.2928333,174.7645,169.2192667,154.4057,160.1329,169.5166,174.2994333,179.6660333,178.2300333,160.6161,145.0777333,150.4450667,192.7897893,180.5564,199.4675,164.253,167.1208333,197.7608333,173.6327,246.4657667,181.2925667,164.4083,158.8531333,206.7272667,160.3957536,165.4143333,172.1716333,176.8130333,169.4921,126.055953,137.6071237,162.6218333,172.6213667,158.5603,175.9171333,163.918,175.0268333,167.8723667,164.1256667,188.8897,193.3153333,176.0293667,157.7548333,152.4100667,154.6995667,173.3914333,259.3646667,132.901,179.8335333,158.1825076,162.61,152.3375333,147.5782,154.4060333,128.6213333,164.4402333,169.6604667,166.1961667,153.1157333,152.9157333,145.0796,130.5534,159.0315667,95.03323333,137.2173333,130.53,124.0800667,135.1301,137.1267333,149.5186,148.8614333,137.6529,124.6771333,122.7821,140.0114667,148.8152333,141.9097,132.3862667,123.8002
186.2484,141.5326667,136.2687667,158.0615,149.6159333,131.9815667,133.4355,155.9941333,145.8119,151.9529333,139.3857,160.1073667,153.6801333,146.2294,147.0440333,147.3739333,145.9755,150.3505333,142.4917333,138.5142,132.7433667,154.2530667,140.0859667,85.30096667,106.1376667,149.9691667,161.9547667,157.2314333,155.67575,141.15775,155.6167667,166.8747115,148.7064789,124.26635,112.03085,152.4131,125.2807981,153.2904854,136.49095,149.7047945,137.2623267,171.12335,150.2905741,175.2546667,171.6359333,171.4457333,158.4000333,150.6526,151.1965,224.3427,188.5553333,173.3069,176.3720667,167.2334,167.5471667,183.2785,175.9997667,172.0734667,145.0885,141.4954667,137.9870333,170.1809667,164.4685667,139.1427667,157.8028667,145.7507,129.139,156.0070333,155.3061667,196.6183333,167.0845667,191.1016,179.4185,171.8968,184.0476333,155.7886667,174.3597333,204.2320333,203.5588,189.008,146.5252667,159.2596333,166.9861333,171.8822,152.7856,184.7437,161.7817333,158.7568333,160.1412667,170.5227,155.7083333,173.0413,154.1748667,176.7191333,195.3529,152.9294333,155.5766,150.8435667,162.0317,167.9883667,192.3632333,201.0303,174.6642333,163.1543667,159.0427333,153.8131667,149.8947667,134.3674333,147.4582486,133.3093333,170.1725,145.3543,134.0284,122.5285333,139.0709333,138.2775667,146.3966667,143.6482,144.121,123.7799,143.0198,177.0242333,171.4284,175.3792333,137.1665,146.7124333,184.6425667,164.1604333,162.5378667,155.2580333,157.7317333,141.4679333,151.6727333,152.8304,164.0194,162.2456,145.9784333,140.6425333,149.4013667,198.1924667,164.8487,164.8414,165.3863333,156.9245667,134.8549333,137.7279,157.785,156.1717667,152.7912,154.2636333,166.1752333,169.0295,164.9864667,170.4297,180.1356667,181.4569333,162.0886667,172.8550667,167.4118,157.7452,174.5522333,170.0745333,156.8594667,158.2490667,170.5029333,172.2016333,176.9089333,177.9435,158.9757333,146.1252333,150.8912667,188.5980536,172.2957,186.6368333,165.0270667,169.058,175.0552667,172.8367667,222.4225667,195.3794333,161.3513,160.0032,178.7527667,164.653431,145.2901982,146.6713333,184.7468227,168.5098333,127.0468081,150.7550333,164.6697333,174.5511,162.1822,176.7206333,166.6963333,171.4895333,193.9257333,164.4514333,190.6636,182.0130667,177.5524,162.2025667,152.998,156.4236333,170.6357333,257.4826667,160.9427667,166.7569333,155.9311719,158.2743333,144.0862667,141.2075,150.125,127.8862,162.3443768,167.0118667,169.7736333,153.3713,155.1850333,140.6344667,132.7927499,165.7531,95.47796667,129.5427,134.5261333,121.1131588,136.5766667,137.7123,149.2425667,147.8903333,135.9569845,123.9553,123.2238,141.0766,148.5572,141.5211333,132.2605667,123.4448667
170.3505667,136.9258333,134.3087333,152.1492333,150.229,131.3453667,143.1570667,153.8607,144.892,151.4204333,137.2666333,161.2234,155.6134667,147.2743333,146.1731667,148.3716333,144.3305667,147.901,143.3677667,141.5792,135.5932667,149.7805667,142.7082333,85.30096667,109.5905333,148.7356,167.5416667,167.7753667,154.267,165.9066,153.4492667,159.7486111,148.4954412,153.48315,105.3402985,158.7012683,106.6271226,152.4433333,137.8682,147.5969856,153.54585,135.9804306,144.0688426,174.4915,169.2067667,170.5036667,155.4727333,151.2001667,151.7175667,227.551,188.9549333,172.9165,176.7127667,168.9186333,167.6249,181.7120333,178.157,172.4532333,144.3714,142.5017,136.0862667,169.1037667,163.6973333,139.1427667,159.3888,145.1685,129.4438333,154.7776,157.1889,191.529,168.1036,183.6321333,173.2752333,173.0105,177.8891,163.8045667,177.2854667,206.8383667,204.9087667,189.7391333,144.7865333,159.4742333,165.3457333,170.4928667,152.1683333,185.2141667,167.4501667,152.2155,158.6795,173.6743333,145.4075333,158.9215,151.5361667,176.5846333,196.3707333,153.8818333,160.1308667,150.2369,163.6415333,166.9286333,191.2341333,202.2058333,174.2632667,169.2192333,160.9499667,152.8548,150.7348,130.4697,147.0878667,132.3636667,177.4995,145.4662333,126.437,132.3793,138.0549667,137.0432,148.1806667,142.4476,129.4466333,130.3299333,164.4173667,176.2709333,173.0765667,174.3003667,137.2775667,143.957,186.5979667,164.0643333,172.8112333,154.3529,159.0091667,141.0505,151.2508,162.118,164.5497,165.0503,145.3444667,140.6906,142.8063667,194.9248667,165.5757667,164.2020667,166.7727,157.5720333,136.6732,139.5072,168.0158667,156.5920667,152.2722667,153.5502,166.5457,166.9803,162.4804,170.8525,177.3717333,157.6727667,158.3698667,169.5512,164.9214333,156.1785667,172.7872667,168.8632333,152.2637333,156.8758667,168.2868,175.0753667,177.2868667,177.1164667,158.6615,146.6272333,150.9864,185.8256,170.7954667,169.0632667,184.1742333,169.0984333,172.7864883,169.6756,186.3498,189.6518667,160.9186333,162.7961,175.0858,179.1781828,170.7178479,174.0707,187.6792,177.3221333,129.0645859,145.6133131,166.5017667,169.2036333,158.5390667,171.4417667,170.6854,178.7222667,199.3462,161.8647667,180.5277,185.3268333,182.2815667,160.1909333,152.2567667,155.0879333,144.8965667,256.1356667,127.3844667,130.5372,157.7733701,159.3045,140.0850333,135.7622667,153.5316,128.8058667,166.4198333,166.3922,167.5256667,152.5996,154.7664,141.5544259,130.0268333,158.2646667,94.2242,131.3436333,134.8678,122.3536667,137.2999333,136.6944,150.4087,147.8359667,135.4672,123.9423,124.5009,139.8486,152.8865,142.5798667,132.38,125.5286333
